Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
37 years Total Bachelor's degree,2952,0,0,2231,0,117,15,0,0,0,50,0,0,0,21,16,10,0,0,0,0,12,40,0,0,0,8,0,0,0,0,13,14,26,26,0,0,42,9,0,0,0,0,0,40,13,7,0,29,0,0,122,19,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years Total Bachelor's degree,3286,0,10,2573,0,202,0,0,0,0,30,17,0,0,81,0,0,0,0,0,0,0,13,13,0,0,21,0,0,0,0,0,0,0,0,0,0,0,68,0,0,20,0,0,0,12,0,0,69,0,0,0,23,0,18,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Bachelor's degree,2842,0,0,1891,0,133,56,0,0,0,37,0,0,0,92,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,0,47,0,0,0,12,0,0,0,0,0,93,74,0,26,0,0,0,11,65,0,25,20,0,0,0,0,0,0,0,0,0,28,17,0,0,0,8,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,35,0,0
40 years Total Bachelor's degree,2612,0,0,1641,0,262,78,0,0,0,0,0,0,14,24,0,46,0,28,0,0,75,0,9,0,0,0,0,0,13,44,0,59,22,0,0,0,0,0,0,0,0,18,0,31,15,0,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,12,0
41 years Total Bachelor's degree,2034,0,0,1462,0,236,0,0,0,0,0,0,24,0,76,0,0,0,0,0,0,42,0,0,0,0,33,0,0,8,0,0,0,0,0,0,0,0,23,0,0,0,0,0,24,13,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years Total Bachelor's degree,2911,0,0,1939,0,173,23,0,0,0,26,13,0,39,0,0,0,0,0,0,28,0,0,0,19,0,36,0,0,0,0,0,46,0,18,0,0,0,0,0,0,0,19,0,53,0,0,95,140,49,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,15,0,0,24,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years Total Bachelor's degree,2247,3,0,1450,0,0,0,0,115,0,47,21,27,0,28,0,0,0,0,0,0,0,0,27,0,0,87,0,0,0,0,0,59,24,0,63,11,0,19,0,0,6,0,0,0,20,0,11,33,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,12,0,15,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Bachelor's degree,2352,0,0,1684,0,154,95,0,0,0,20,22,0,10,41,0,0,32,0,0,0,0,0,55,0,0,0,0,0,0,0,15,12,0,0,0,0,0,35,35,0,0,0,0,0,33,0,0,15,0,12,0,0,0,15,27,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years Total Bachelor's degree,2552,0,0,1798,0,96,52,0,0,0,10,28,0,0,0,12,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,21,67,23,0,0,0,16,52,16,0,51,43,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,105,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Total Bachelor's degree,2633,0,0,1812,22,83,147,0,0,0,95,7,0,0,82,51,16,29,0,16,13,0,0,0,20,0,0,0,0,0,0,22,0,13,0,0,0,0,11,21,0,0,0,39,112,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Total Bachelor's degree,1735,0,0,1215,0,131,21,12,0,0,22,0,0,0,39,0,25,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,21,0,11,0,0,0,0,12,0,0,0,59,0,4,8,0,0,0,0,0,19,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0
48 years Total Bachelor's degree,1996,0,0,1284,0,199,13,0,22,0,20,0,0,0,0,0,0,28,0,24,0,0,0,0,13,0,0,0,0,0,0,0,25,0,0,0,0,0,78,0,0,0,0,0,0,55,0,58,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years Total Bachelor's degree,1893,14,0,1379,0,44,0,16,0,0,0,0,0,0,12,0,0,0,0,0,0,16,32,38,0,0,0,0,0,0,0,19,11,0,21,0,0,0,24,31,0,0,0,0,69,0,0,16,14,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Bachelor's degree,2234,0,0,1419,0,175,16,10,0,0,81,0,0,0,0,23,13,0,0,0,0,0,0,0,23,0,12,0,0,78,0,0,0,0,0,0,74,0,0,0,0,0,0,0,132,0,0,0,36,0,60,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Total Bachelor's degree,1447,0,8,1092,0,41,15,0,0,0,0,0,0,29,35,0,16,0,0,13,0,7,0,0,39,0,0,0,15,18,0,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0,31,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Bachelor's degree,1858,0,0,1098,0,104,14,0,0,0,82,0,0,0,29,0,33,0,0,0,0,0,14,0,0,0,0,54,8,0,0,0,24,29,13,0,0,0,9,63,0,0,0,0,42,36,0,30,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
53 years Total Bachelor's degree,2067,0,0,1423,0,132,16,0,0,0,20,0,0,0,43,21,16,0,0,0,0,0,7,0,22,0,0,17,0,0,0,0,59,0,0,0,0,62,9,0,0,0,0,0,124,0,0,0,22,0,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years Total Bachelor's degree,1817,0,0,1072,0,98,31,0,0,0,45,0,0,20,143,0,9,0,0,0,0,0,0,44,0,0,0,0,16,0,0,0,16,8,0,0,0,0,73,11,0,0,0,126,0,0,0,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years Total Bachelor's degree,1897,0,12,987,0,161,63,0,0,0,30,0,0,12,22,12,13,25,0,0,0,0,0,0,45,0,12,0,0,21,0,0,78,0,13,0,60,0,26,23,0,20,0,0,7,0,0,0,163,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Bachelor's degree,1648,0,116,1017,0,208,0,0,0,0,0,0,26,56,26,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,19,0,0,0,0,0,9,22,0,0,0,0,39,0,0,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years Total Bachelor's degree,1652,0,15,1104,0,138,56,0,0,0,0,23,0,25,8,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,9,20,18,0,0,82,0,23,0,0,0,12,0,0,14,0,0,0,0,0,0,0,34,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years Total Bachelor's degree,1661,0,13,1108,0,84,65,0,0,0,0,16,41,0,0,0,11,0,0,21,0,0,0,0,21,0,27,8,0,0,0,23,0,0,27,0,2,0,0,0,0,0,0,0,44,0,0,18,39,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years Total Bachelor's degree,1944,0,0,942,0,88,120,0,0,0,24,137,0,0,8,21,0,102,0,0,0,0,0,13,48,0,34,0,0,17,0,22,23,0,0,0,68,0,11,0,0,0,0,45,38,7,0,29,41,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
60 years Total Bachelor's degree,1715,0,0,1073,0,70,12,0,0,0,0,0,0,0,39,18,0,0,65,0,0,0,21,21,0,0,0,0,0,37,0,0,38,0,16,13,39,0,36,19,0,0,0,0,22,0,0,14,30,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Total Bachelor's degree,1415,0,0,847,0,26,13,19,0,0,19,0,0,21,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,0,0,19,13,0,50,0,0,0,0,0,24,19,0,33,83,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years Total Bachelor's degree,1544,0,0,835,0,116,12,4,0,0,0,0,0,28,42,73,47,0,0,21,11,0,0,0,17,0,0,0,0,0,0,32,5,34,13,0,11,0,47,17,0,0,0,0,23,0,0,28,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years Total Bachelor's degree,1892,0,12,881,18,196,48,0,0,0,13,0,13,0,8,0,8,26,0,0,0,0,0,46,55,0,12,0,20,0,0,0,0,0,12,0,18,0,8,80,0,0,0,0,120,38,0,9,56,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,88,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Total Bachelor's degree,1900,0,0,871,0,246,89,104,0,0,21,0,24,13,14,0,0,52,0,0,0,0,25,43,31,0,0,0,0,37,0,0,20,0,25,30,0,0,23,0,0,0,0,0,0,12,0,0,57,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
65 years Total Bachelor's degree,1808,0,0,1022,0,144,9,0,0,0,64,0,0,24,28,0,63,0,0,0,0,0,13,65,29,0,0,0,0,17,0,0,21,0,0,0,0,0,58,20,0,0,12,0,37,11,0,0,55,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,27,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
66 years Total Bachelor's degree,1452,0,0,673,0,106,20,0,0,0,28,0,0,0,25,36,11,43,0,0,0,27,12,60,54,0,20,13,0,33,0,0,12,14,9,9,0,0,60,17,0,0,0,19,13,17,0,0,41,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Bachelor's degree,1399,0,0,675,0,26,81,0,0,0,17,0,0,2,0,0,18,0,0,0,0,0,23,38,21,0,0,4,0,48,0,12,10,11,12,35,12,0,40,35,0,0,60,0,0,13,22,0,37,0,11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
68 years Total Bachelor's degree,1183,17,18,543,19,122,75,9,0,0,18,0,0,4,30,14,6,0,0,0,0,0,8,0,85,0,11,11,0,23,0,0,19,0,0,13,0,0,0,20,0,0,0,0,0,0,0,29,40,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Bachelor's degree,1340,0,0,438,0,140,93,0,20,0,0,0,0,0,97,10,17,19,0,0,0,0,26,35,19,0,12,25,0,36,0,0,34,0,0,0,23,0,33,19,0,0,42,0,23,0,0,13,18,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Bachelor's degree,939,0,0,528,0,48,8,0,0,0,11,0,0,13,8,10,0,0,0,0,0,0,0,21,34,0,0,0,0,0,0,0,0,0,0,0,47,0,34,0,0,11,0,0,0,0,0,0,25,0,11,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Bachelor's degree,682,0,9,362,0,25,21,10,0,0,34,0,0,28,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,44,0,0,0,0,40,0,10,0,0,0,0,0,0,0,26,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Bachelor's degree,941,0,0,313,0,62,19,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,162,0,0,31,0,0,0,29,23,0,12,0,0,0,35,0,0,0,11,0,41,0,0,0,78,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Bachelor's degree,843,0,17,370,0,86,48,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,13,40,35,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,29,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Bachelor's degree,839,0,0,471,0,13,0,0,0,0,12,0,0,18,0,12,0,0,0,0,0,0,19,61,21,0,0,0,0,0,0,0,55,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,0,0,76,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Bachelor's degree,1042,0,0,439,0,0,13,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,146,0,0,0,0,13,0,8,14,0,0,0,26,0,13,24,0,0,14,29,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Master's degree,52238,92,71,32797,58,2748,879,261,36,31,559,196,78,125,1018,305,114,189,40,131,14,407,201,430,562,52,385,99,78,389,63,241,523,438,318,88,452,65,502,325,29,52,10,154,1327,277,23,539,797,0,454,59,47,26,119,61,19,35,54,62,16,15,0,0,0,194,733,0,0,240,44,0,45,116,0,31,0,29,0,0,95,85,61,534,185,23,0,0,32,0,0,0,0,0,48,0,0,0,0,55,0,0,0,0,37,21,78,17,0
25 years Total Master's degree,1704,50,0,935,0,81,0,0,0,0,12,51,0,0,10,0,0,0,40,0,0,0,0,0,75,0,62,0,0,0,14,0,0,22,0,0,0,38,57,14,0,0,0,28,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
26 years Total Master's degree,1299,0,0,888,21,69,26,0,0,0,20,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,17,0,30,14,0,0,0,0,0,25,0,0,0,0,0,58,26,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total Master's degree,1702,0,0,1149,20,22,41,0,0,0,0,0,0,0,51,0,0,7,0,0,0,0,0,27,0,0,0,0,19,74,0,0,0,14,0,0,34,0,0,0,0,0,0,43,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years Total Master's degree,1745,0,0,925,0,171,0,70,0,0,27,0,0,19,0,8,0,14,0,0,0,0,0,24,0,0,0,49,0,0,0,0,0,12,33,0,0,0,0,26,0,0,0,0,165,12,0,20,25,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,0,0,29,0,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years Total Master's degree,2326,0,0,1659,0,43,19,0,0,0,0,13,0,17,40,0,0,0,0,0,0,0,0,0,65,0,36,0,20,0,0,0,0,0,37,0,0,0,0,0,14,0,0,0,10,23,0,0,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,44,112,0,0,43,0,0,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years Total Master's degree,1872,0,0,1370,0,38,15,0,0,0,28,0,0,12,22,8,0,15,0,0,0,0,0,15,0,0,10,0,0,0,14,0,17,0,46,0,0,0,0,19,15,0,0,0,39,18,0,0,42,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0
31 years Total Master's degree,1396,0,0,957,0,114,27,21,0,0,0,20,0,0,0,0,0,0,0,0,14,0,0,19,15,23,0,0,0,17,0,18,12,22,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,28,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years Total Master's degree,1541,0,0,914,0,54,0,0,0,22,11,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,14,0,0,0,0,0,0,48,98,0,40,0,0,13,0,15,0,0,99,0,0,0,0,0,23,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,37,0,0
33 years Total Master's degree,1165,0,0,823,0,51,0,29,0,0,12,31,0,0,45,17,0,0,0,2,0,0,31,20,0,0,0,0,0,0,0,0,24,9,0,0,12,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Master's degree,1521,0,0,1057,0,39,114,0,0,0,0,0,22,0,0,24,0,0,0,0,0,0,28,0,0,0,0,0,0,3,0,0,7,11,7,0,0,0,0,0,0,0,0,0,7,0,0,69,53,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Master's degree,1872,11,0,1200,0,46,38,25,0,0,15,0,0,0,21,15,0,22,0,24,0,0,0,28,21,0,0,0,0,0,0,83,90,8,0,0,0,0,9,15,0,0,0,0,21,0,0,14,90,0,0,0,19,0,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
36 years Total Master's degree,1776,11,0,1213,0,60,0,44,0,0,16,0,0,21,39,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,16,26,29,17,0,0,13,0,13,16,0,0,0,0,19,19,0,0,6,0,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years Total Master's degree,1456,20,0,990,0,49,0,0,0,9,19,0,0,0,24,0,0,0,0,0,0,13,22,43,0,0,9,0,0,27,0,0,0,33,0,0,0,0,0,14,0,0,0,0,29,0,0,86,12,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
38 years Total Master's degree,1377,0,12,834,0,95,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,7,9,0,0,0,18,0,0,0,0,0,55,31,0,53,34,0,0,16,0,0,0,0,26,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,42,0,0,0,0,0,0,18,0,13,0,0,0,0,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Master's degree,1338,0,0,895,0,47,0,0,0,0,23,27,0,0,22,0,8,22,0,0,0,103,14,0,0,0,0,0,0,0,19,0,0,0,8,0,29,0,10,0,0,0,0,0,28,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Master's degree,1169,0,0,901,0,30,10,0,0,0,12,0,0,0,42,0,0,0,0,26,0,8,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,18,12,0,0,0,0,37,0,0,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
